"","x"
"925",-2.25757575757576
"926",-1.68181818181818
"927",-2.16666666666667
"928",-1.73232323232323
"929",-2.01515151515152
"930",-2.07575757575758
"931",-2.42929292929293
"932",-2.15656565656566
"933",-1.79292929292929
"934",-1.7020202020202
"935",-2.13636363636364
"936",-1.52020202020202
"937",-2.46969696969697
"938",-1.99494949494949
"939",-1.96464646464646
"940",-1.88383838383838
"941",-1.95454545454545
"942",-1.99494949494949
"943",-1.63131313131313
"944",-1.78282828282828
"945",-1.89393939393939
"946",-2.20707070707071
"947",-2.14646464646465
"948",-2.37878787878788
"949",-1.74242424242424
"950",-2.5
"951",-2.06565656565657
"952",-1.97474747474747
"953",-1.89393939393939
"954",-2.12626262626263
"955",-2.5
"956",-2.24747474747475
"957",-1.63131313131313
"958",-1.82323232323232
"959",-2.5
"960",-2.01515151515152
"961",-1.7020202020202
"962",-1.98484848484848
"963",-1.58080808080808
"964",-1.85353535353535
"965",-2.5
"966",-2.36868686868687
"967",-2.13636363636364
"968",-2.04545454545455
"969",-2.1969696969697
"970",-1.84343434343434
"971",-2.17676767676768
"972",-1.88383838383838
"973",-1.74242424242424
"974",-1.84343434343434
"975",-1.5
"976",-1.85353535353535
"977",-1.66161616161616
"978",-2.5
"979",-1.64141414141414
"980",-1.99494949494949
"981",-2.5
"982",-1.93434343434343
"983",-1.61111111111111
"984",-2.5
"985",-1.84343434343434
"986",-1.7020202020202
"987",-2.34848484848485
"988",-1.94444444444444
"989",-1.85353535353535
"990",-2.28787878787879
"991",-2.32828282828283
"992",-2.03535353535354
"993",-1.64141414141414
"994",-1.73232323232323
"995",-1.98484848484848
"996",-1.81313131313131
"997",-2.15656565656566
"998",-1.68181818181818
"999",-1.82323232323232
"1000",-1.77272727272727
